STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
ccle_broad_2019	LB2518MEL_SKIN	NA	NA	NA
ccle_broad_2019	LB373MELD_SKIN	NA	NA	NA
ccle_broad_2019	MMACSF_SKIN	NA	NA	NA
ccle_broad_2019	MZ2MEL_SKIN	NA	NA	NA
ccle_broad_2019	MZ7MEL_SKIN	NA	NA	NA
ccle_broad_2019	WM1552C_SKIN	NA	NA	NA
ccle_broad_2019	WM278_SKIN	NA	NA	NA
ccle_broad_2019	WM35_SKIN	NA	NA	NA
ccle_broad_2019	A388_SKIN	NA	NA	NA
ccle_broad_2019	A431_SKIN	NA	NA	NA
ccle_broad_2019	DJM1_SKIN	NA	NA	NA
ccle_broad_2019	SW684_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	RH1_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	MFHINO_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	SW872_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	SW982_SOFT_TISSUE	19.28098	74.67113	92.87484
ccle_broad_2019	VAESBJ_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	ASH3_THYROID	NA	NA	NA
ccle_broad_2019	IHH4_THYROID	NA	NA	NA
ccle_broad_2019	K5_THYROID	NA	NA	NA
ccle_broad_2019	RO82W1_THYROID	NA	NA	NA
ccle_broad_2019	DSH1_URINARY_TRACT	NA	NA	NA
ccle_broad_2019	LB831BLC_URINARY_TRACT	NA	NA	NA
ccle_broad_2019	C33A_CERVIX	56.81157	2.23673	152.71922
ccle_broad_2019	C4I_CERVIX	NA	NA	NA
ccle_broad_2019	CAL39_VULVA	NA	NA	NA
ccle_broad_2019	CASKI_CERVIX	48.92193	49.99581	76.25299
ccle_broad_2019	DOTC24510_CERVIX	133.18156	0.05208	87.32579
ccle_broad_2019	HT3_CERVIX	NA	NA	NA
ccle_broad_2019	ME180_CERVIX	NA	NA	NA
ccle_broad_2019	MS751_CERVIX	20.61787	139.81407	111.87103
ccle_broad_2019	SISO_CERVIX	16.15024	322.30295	130.46823
ccle_broad_2019	SKGIIIA_CERVIX	NA	NA	NA
ccle_broad_2019	SW756_CERVIX	10.44316	32.28304	73.27589
ccle_broad_2019	TCYIK_CERVIX	NA	NA	NA
ccle_broad_2019	HEC1_ENDOMETRIUM	NA	NA	NA
ccle_broad_2019	JHOS3_OVARY	NA	NA	NA
ccle_broad_2019	KGN_OVARY	NA	NA	NA
ccle_broad_2019	OV17R_OVARY	7.84515	20.03648	120.63564
ccle_broad_2019	OVCA420_OVARY	NA	NA	NA
ccle_broad_2019	OVMIU_OVARY	NA	NA	NA
ccle_broad_2019	PA1_OVARY	13.31672	30.91938	105.21315
ccle_broad_2019	PEO1_OVARY	NA	NA	NA
ccle_broad_2019	SW626_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	UWB1289_OVARY	NA	NA	NA
ccle_broad_2019	BPH1_PROSTATE	NA	NA	NA
ccle_broad_2019	PWR1E_PROSTATE	NA	NA	NA
ccle_broad_2019	NCCIT_TESTIS	NA	NA	NA
ccle_broad_2019	NEC8_TESTIS	NA	NA	NA
ccle_broad_2019	NTERA2CLD1_TESTIS	NA	NA	NA
ccle_broad_2019	JAR_PLACENTA	18.97814	43.9923	118.43571
ccle_broad_2019	JEG3_PLACENTA	NA	NA	NA
ccle_broad_2019	SW954_CERVIX	NA	NA	NA
ccle_broad_2019	SW962_VULVA	NA	NA	NA
ccle_broad_2019	SKN_ENDOMETRIUM	NA	NA	NA
ccle_broad_2019	BC3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	BONNA12_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	ES6_BONE	NA	NA	NA
ccle_broad_2019	DIFI_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	RCCJF_KIDNEY	NA	NA	NA
ccle_broad_2019	SW156_KIDNEY	NA	NA	NA
ccle_broad_2019	PC3JPC3_LUNG	NA	NA	NA
ccle_broad_2019	NCIH740_LUNG	NA	NA	NA
ccle_broad_2019	NCIH1304_LUNG	NA	NA	NA
ccle_broad_2019	D423MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	KPNYS_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	MCIXC_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	CP67MEL_SKIN	NA	NA	NA
ccle_broad_2019	HS633T_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	OMC1_CERVIX	NA	NA	NA
ccle_broad_2019	HEY_OVARY	NA	NA	NA
ccle_broad_2019	JHU029_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	SCC90_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	OCILY7_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	CHSA0011_BONE	NA	NA	NA
ccle_broad_2019	CHSA0108_BONE	NA	NA	NA
ccle_broad_2019	K2_SKIN	NA	NA	NA
ccle_broad_2019	STS0421_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	MYM12_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	NK92MI_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	YMB1E_BREAST	NA	NA	NA
ccle_broad_2019	RERFLCFM_LUNG	NA	NA	NA
ccle_broad_2019	D245MG_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	VMRCMELG_SKIN	NA	NA	NA
ccle_broad_2019	OVCA433_OVARY	NA	NA	NA
ccle_broad_2019	TMK1_STOMACH	NA	NA	NA
ccle_broad_2019	SC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	UCH2_BONE	NA	NA	NA
ccle_broad_2019	ML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	DG75_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	CCRFCEM_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HEMCSS_BONE	NA	NA	NA
ccle_broad_2019	NCIH187_LUNG	NA	NA	NA
ccle_broad_2019	SBC3_LUNG	NA	NA	NA
ccle_broad_2019	NCIH513_PLEURA	NA	NA	NA
ccle_broad_2019	KINGS1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	LN405_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	NO10_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	NO11_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	451LU_SKIN	NA	NA	NA
ccle_broad_2019	M14_SKIN	NA	NA	NA
ccle_broad_2019	HTCC3_THYROID	NA	NA	NA
ccle_broad_2019	HELA_CERVIX	102.66956	636.41925	165.2122
ccle_broad_2019	NCIH128_LUNG	NA	NA	NA
ccle_broad_2019	OMM23_EYE	NA	NA	NA
ccle_broad_2019	OMM25_EYE	NA	NA	NA
ccle_broad_2019	SUM52PE_BREAST	NA	NA	NA
ccle_broad_2019	MAVER1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	MEL202_EYE	54.81777	1.00212	116.41022
ccle_broad_2019	Z138_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	MEL285_EYE	NA	NA	NA
ccle_broad_2019	WS1_SKIN	NA	NA	NA
ccle_broad_2019	T778_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	KMH2_THYROID	NA	NA	NA
ccle_broad_2019	MC1010_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	LIM1215_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	MCC13_SKIN	40.36606	29.51364	79.39933
ccle_broad_2019	TASK1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	UDSCC2_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	SARC9371_BONE	NA	NA	NA
ccle_broad_2019	MCC26_SKIN	3.61617	85.42194	95.0377
ccle_broad_2019	NBSUSSR_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	GEO_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	NCIH2330_LUNG	NA	NA	NA
ccle_broad_2019	LP6_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	HS578BST_BREAST	NA	NA	NA
ccle_broad_2019	LC1SQ_LUNG	NA	NA	NA
ccle_broad_2019	HS895T_SKIN	NA	NA	NA
ccle_broad_2019	HS940T_SKIN	NA	NA	NA
ccle_broad_2019	HS739T_BREAST	NA	NA	NA
ccle_broad_2019	X5637_URINARY_TRACT	NA	NA	NA
ccle_broad_2019	T173_BONE	NA	NA	NA
ccle_broad_2019	HS618T_LUNG	NA	NA	NA
ccle_broad_2019	HS870T_BONE	NA	NA	NA
ccle_broad_2019	HS742T_BREAST	NA	NA	NA
ccle_broad_2019	AZ521_STOMACH	NA	NA	NA
ccle_broad_2019	HS604T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HS751T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	17.44316	41.59976	56.2401
ccle_broad_2019	X59M_OVARY	NA	NA	NA
ccle_broad_2019	ALEXANDERCELLS_LIVER	NA	NA	NA
ccle_broad_2019	HS675T_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	HS839T_SKIN	NA	NA	NA
ccle_broad_2019	HS819T_BONE	NA	NA	NA
ccle_broad_2019	TO175T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HS840T_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	HS229T_LUNG	NA	NA	NA
ccle_broad_2019	HS688AT_SKIN	NA	NA	NA
ccle_broad_2019	HS822T_BONE	NA	NA	NA
ccle_broad_2019	HS737T_BONE	NA	NA	NA
ccle_broad_2019	HS616T_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HS600T_SKIN	NA	NA	NA
ccle_broad_2019	TE159T_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	X143B_BONE	NA	NA	NA
ccle_broad_2019	X769P_KIDNEY	NA	NA	NA
ccle_broad_2019	X786O_KIDNEY	NA	NA	NA
ccle_broad_2019	HLFA_LUNG	NA	NA	NA
ccle_broad_2019	X42MGBA_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	X1321N1_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	X8MGBA_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	X22RV1_PROSTATE	NA	NA	NA
ccle_broad_2019	HS606T_BREAST	NA	NA	NA
ccle_broad_2019	TIG3TD_LUNG	NA	NA	NA
ccle_broad_2019	SF767_CENTRAL_NERVOUS_SYSTEM	55.44708	109.54221	175.14459
ccle_broad_2019	HS172T_URINARY_TRACT	NA	NA	NA
ccle_broad_2019	TE125T_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	X8305C_THYROID	NA	NA	NA
ccle_broad_2019	DM3_PLEURA	NA	NA	NA
ccle_broad_2019	HS698T_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	HS281T_BREAST	NA	NA	NA
ccle_broad_2019	HS934T_SKIN	NA	NA	NA
ccle_broad_2019	HS274T_BREAST	12.8319	19.37557	50.93246
ccle_broad_2019	HS863T_BONE	NA	NA	NA
ccle_broad_2019	HS821T_BONE	NA	NA	NA
ccle_broad_2019	HS343T_BREAST	NA	NA	NA
ccle_broad_2019	HS888T_BONE	NA	NA	NA
ccle_broad_2019	X8505C_THYROID	NA	NA	NA
ccle_broad_2019	S117_SOFT_TISSUE	27.16167	32.06401	103.77552
ccle_broad_2019	X697_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	X2313287_STOMACH	NA	NA	NA
ccle_broad_2019	X639V_URINARY_TRACT	NA	NA	NA
ccle_broad_2019	X647V_URINARY_TRACT	NA	NA	NA
ccle_broad_2019	127399_SOFT_TISSUE	49.45321	278.37424	135.65393
ccle_broad_2019	ANGMCSS_CENTRAL_NERVOUS_SYSTEM	10.39351	19.30966	70.54055
ccle_broad_2019	BIN67_OVARY	51.98078	0.04348	86.13168
ccle_broad_2019	C10_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	C125PM_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	C75_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	C80_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	C84_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	C99_LARGE_INTESTINE	NA	NA	NA
ccle_broad_2019	CHLA06ATRT_SOFT_TISSUE	53.64018	0.31882	135.9521
ccle_broad_2019	CHLA15_AUTONOMIC_GANGLIA	205.37137	121.89315	136.62628
ccle_broad_2019	CHLA218_BONE	55.63099	111.0897	233.03932
ccle_broad_2019	CHLA258_BONE	NA	NA	NA
ccle_broad_2019	CHLA266_SOFT_TISSUE	31.51458	0.43415	124.08713
ccle_broad_2019	CHLA32_BONE	70.15966	95.96021	159.77478
ccle_broad_2019	CHLA57_BONE	48.66105	0.21121	110.13268
ccle_broad_2019	CHLA99_BONE	58.27551	198.75105	168.18378
ccle_broad_2019	CHLA9_BONE	70.46408	48.78369	142.33075
ccle_broad_2019	CME1_SOFT_TISSUE	11.44075	137.53403	91.39067
ccle_broad_2019	COGAR359_SOFT_TISSUE	0.5262	0.59965	100.43238
ccle_broad_2019	COGE352_BONE	46.25947	81.48089	128.36794
ccle_broad_2019	COGN278_AUTONOMIC_GANGLIA	0.08627	35.42974	217.38124
ccle_broad_2019	COGN305_AUTONOMIC_GANGLIA	0.58219	63.04363	165.95155
ccle_broad_2019	COLO794_SKIN	NA	NA	NA
ccle_broad_2019	DERL2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	104.1346	0.00581	89.98836
ccle_broad_2019	DIPG007_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	DL40_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	126.82803	0.27477	300.03302
ccle_broad_2019	EWS834_BONE	NA	NA	NA
ccle_broad_2019	FEPD_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	134.39993	0.02598	63.19652
ccle_broad_2019	GBM001_CENTRAL_NERVOUS_SYSTEM	NA	NA	NA
ccle_broad_2019	HKA1_SKIN	109.94112	72.2631	163.3154
ccle_broad_2019	HMY1_SKIN	NA	NA	NA
ccle_broad_2019	HSC1_SKIN	23.00873	24.81113	50.35167
ccle_broad_2019	JHC7_BONE	NA	NA	NA
ccle_broad_2019	JOPACA1_PANCREAS	24.48101	21.61485	67.11061
ccle_broad_2019	KARPAS384_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	KHYG_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	47.58836	0	89.04581
ccle_broad_2019	L82_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	68.86797	17.04197	183.50438
ccle_broad_2019	LAN2_AUTONOMIC_GANGLIA	0.06317	0.01529	61.12197
ccle_broad_2019	MAC2A_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	86.73236	36.57734	71.37879
ccle_broad_2019	MB1_THYROID	7.21387	17.15346	59.71279
ccle_broad_2019	MCC142_SKIN	NA	NA	NA
ccle_broad_2019	MERO14_LUNG	39.48881	154.32997	100.73626
ccle_broad_2019	MERO25_LUNG	60.37013	38.36541	62.98343
ccle_broad_2019	MERO41_LUNG	20.91982	55.50724	69.45321
ccle_broad_2019	MERO48A_LUNG	35.24473	88.51652	102.02487
ccle_broad_2019	MERO82_LUNG	35.07307	155.05869	136.36664
ccle_broad_2019	MERO83_LUNG	59.73924	85.10931	109.30475
ccle_broad_2019	MERO84_LUNG	47.05492	96.47054	83.42088
ccle_broad_2019	MERO95_LUNG	50.46455	111.32535	73.73713
ccle_broad_2019	MM127_SKIN	NA	NA	NA
ccle_broad_2019	MM370_SKIN	NA	NA	NA
ccle_broad_2019	MM383_SKIN	NA	NA	NA
ccle_broad_2019	MM386_SKIN	NA	NA	NA
ccle_broad_2019	MM415_SKIN	NA	NA	NA
ccle_broad_2019	MM426_SKIN	NA	NA	NA
ccle_broad_2019	MTA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	39.11174	0.05433	36.21404
ccle_broad_2019	MUGCHOR1_BONE	NA	NA	NA
ccle_broad_2019	MYLA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	20.63837	11.11771	70.50832
ccle_broad_2019	NB1643_AUTONOMIC_GANGLIA	0.01823	91.65387	203.2238
ccle_broad_2019	NKL_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	23.00603	0.04636	41.56051
ccle_broad_2019	OCILY12_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	62.74403	0.01543	49.25731
ccle_broad_2019	OCILY132_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	47.92532	0.97227	50.88429
ccle_broad_2019	PACADD119_PANCREAS	27.81809	131.69658	124.6747
ccle_broad_2019	PACADD135_PANCREAS	3.7721	0.21201	44.86122
ccle_broad_2019	PACADD137_PANCREAS	49.11762	0.01952	107.29151
ccle_broad_2019	PACADD161_PANCREAS	98.55302	2.60575	48.71284
ccle_broad_2019	PACADD165_PANCREAS	64.34966	0.03718	104.47588
ccle_broad_2019	PACADD188_PANCREAS	29.98888	0.07665	146.21281
ccle_broad_2019	PEDS005TPFAD_KIDNEY	70.40733	0.42491	86.05402
ccle_broad_2019	PEDS015T_SOFT_TISSUE	56.8602	5.45096	91.43072
ccle_broad_2019	CCLFPEDS0008T_SOFT_TISSUE	34.74934	0.08619	112.34181
ccle_broad_2019	CCLFPEDS0018T_SOFT_TISSUE	NA	NA	NA
ccle_broad_2019	R262_CENTRAL_NERVOUS_SYSTEM	1.76342	8.60079	60.94579
ccle_broad_2019	RH28_SOFT_TISSUE	3.90524	78.8657	99.68622
ccle_broad_2019	RH36_SOFT_TISSUE	36.11139	34.73487	134.96838
ccle_broad_2019	RH4_SOFT_TISSUE	21.51822	11.40859	92.67249
ccle_broad_2019	RHJT_SOFT_TISSUE	2.14585	1.15377	121.47269
ccle_broad_2019	SCLC22H_LUNG	154.18518	46.04803	118.06473
ccle_broad_2019	SCMCRM2_SOFT_TISSUE	8.18817	17.02488	137.24915
ccle_broad_2019	SCS214_SOFT_TISSUE	36.81121	182.27156	77.75732
ccle_broad_2019	SEKI_SKIN	76.68497	0.00398	142.47339
ccle_broad_2019	SMZ1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	66.6853	0.10069	92.24023
ccle_broad_2019	SUM149PT_BREAST	NA	NA	NA
ccle_broad_2019	SUM159PT_BREAST	264.13943	31.35746	100.43291
ccle_broad_2019	SUM229PE_BREAST	NA	NA	NA
ccle_broad_2019	SW626_OVARY	35.20514	0.04317	141.79172
ccle_broad_2019	SW954_VULVA	NA	NA	NA
ccle_broad_2019	SYO1_SOFT_TISSUE	60.07647	5.1229	92.5098
ccle_broad_2019	TC106_BONE	104.10023	111.02443	307.20514
ccle_broad_2019	TC138_BONE	77.35932	58.13538	103.13031
ccle_broad_2019	TC205_BONE	97.5233	28.18114	189.87718
ccle_broad_2019	TFK1_BILIARY_TRACT	60.34414	502.05045	118.38776
ccle_broad_2019	TTC442_SOFT_TISSUE	16.36529	72.69826	122.96523
ccle_broad_2019	TTC466_BONE	NA	NA	NA
ccle_broad_2019	UMCHOR1_BONE	NA	NA	NA
ccle_broad_2019	UMUC14_URINARY_TRACT	40.9565	50.02819	58.62853
ccle_broad_2019	UMUC16_URINARY_TRACT	44.9593	42.01365	80.67908
ccle_broad_2019	UMUC5_URINARY_TRACT	39.96357	15.44195	77.76822
ccle_broad_2019	UMUC6_URINARY_TRACT	139.7841	10.0241	66.00494
ccle_broad_2019	UPCISCC152_UPPER_AERODIGESTIVE_TRACT	22.77924	0.39726	123.10901
ccle_broad_2019	UW228_CENTRAL_NERVOUS_SYSTEM	12.61625	82.70258	41.69859
ccle_broad_2019	Y79_AUTONOMIC_GANGLIA	3.46494	9.12579	81.98423
ccle_broad_2019	YAMATO_SOFT_TISSUE	93.00038	54.36153	96.45985
ccle_broad_2019	ACN_AUTONOMIC_GANGLIA	NA	NA	NA
ccle_broad_2019	CROAP3_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	HUH6CLONE5_LIVER	NA	NA	NA
ccle_broad_2019	MS1_SKIN	NA	NA	NA
ccle_broad_2019	NCIH820_LUNG	NA	NA	NA
ccle_broad_2019	BB30PBL_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	BB49EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	BB65EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	COLO829_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	CP50EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	CP66EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HA7EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC1143_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC1187_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC1395_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC1599_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC1937_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC1954_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC2157_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC2218_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCC38_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	HCET_UPPER_AERODIGESTIVE_TRACT	NA	NA	NA
ccle_broad_2019	J82_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	JHU028_LUNG	NA	NA	NA
ccle_broad_2019	L542_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB1047EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB2241EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB2518EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB373EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB647PBL_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB771PBL_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB831EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LB996EBV_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	LS1034_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	M00921_SKIN	NA	NA	NA
ccle_broad_2019	M1203273_SKIN	NA	NA	NA
ccle_broad_2019	M980513_SKIN	NA	NA	NA
ccle_broad_2019	MET2B	NA	NA	NA
ccle_broad_2019	MZ1B_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	MZ7B_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL128_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL1395_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL1437_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL1770_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL2009_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL2052_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL2087_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL209_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL2122_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL2126_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	NCIBL2171_MATCHED_NORMAL_TISSUE	NA	NA	NA
ccle_broad_2019	SCI1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	NA	NA	NA
ccle_broad_2019	BLUE1_HAEMATOPOIETIC_AND_LYMPHOID	276.73917	0.48265	91.1481
ccle_broad_2019	CBAGPN_BONE	25.48455	71.50998	100.37806
ccle_broad_2019	CHLA10_BONE	115.6963	92.93455	92.52282
ccle_broad_2019	COV413A_OVARY	17.49033	56.05246	133.67981
ccle_broad_2019	DL_SOFT_TISSUE	52.45081	0.2194	74.96435
ccle_broad_2019	H103_BUCCAL	131.80284	63.86375	63.98756
ccle_broad_2019	HA1E_KIDNEY	34.56387	128.23508	67.81816
ccle_broad_2019	HSB2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE	88.01545	0.05185	67.57925
ccle_broad_2019	HSC5_SKIN	2.90653	1.29102	41.13271
ccle_broad_2019	JMURTK2_SOFT_TISSUE	122.44782	0.47066	75.96401
ccle_broad_2019	KKU100_BILIARY_TRACT	36.97334	1.0383	75.96998
ccle_broad_2019	NMB_AUTONOMIC_GANGLIA	0.02632	145.44521	95.64978
ccle_broad_2019	NP5_CENTRAL_NERVOUS_SYSTEM	10.78145	59.16065	82.5132
ccle_broad_2019	NP8_CENTRAL_NERVOUS_SYSTEM	19.65063	0.94952	81.44284
ccle_broad_2019	OCIC5X_OVARY	25.67573	79.22157	65.36826
ccle_broad_2019	ONDA9_CENTRAL_NERVOUS_SYSTEM	13.64156	0.00568	82.64932
ccle_broad_2019	PACADD159_PANCREAS	18.86639	0.03154	82.72126
ccle_broad_2019	CCLFPEDS0004T_SOFT_TISSUE	17.22584	20.07027	123.4217
ccle_broad_2019	RC2_SOFT_TISSUE	5.91787	16.27986	91.26009
ccle_broad_2019	RMS13_SOFT_TISSUE	12.79571	0	109.51022
ccle_broad_2019	SCCOHT1_OVARY	47.05968	4.06007	66.64114
ccle_broad_2019	UMUC10_URINARY_TRACT	11.09199	5.87583	59.96569
ccle_broad_2019	UMUC11_URINARY_TRACT	48.36184	105.8457	128.59639
ccle_broad_2019	UMUC13_URINARY_TRACT	48.62207	25.85095	157.98163
ccle_broad_2019	UMUC4_URINARY_TRACT	55.48878	48.75544	99.23082
ccle_broad_2019	UMUC7_URINARY_TRACT	6.67402	5.66828	47.59832
ccle_broad_2019	UMUC9_URINARY_TRACT	27.50906	0.02852	57.96497
ccle_broad_2019	NHA_HT_DD	NA	NA	NA
ccle_broad_2019	HNT34	NA	NA	NA
ccle_broad_2019	SIHA	NA	NA	NA
ccle_broad_2019	C8166	NA	NA	NA
ccle_broad_2019	MOLT3_MOLT4	NA	NA	NA
ccle_broad_2019	COLO201_COLO205	NA	NA	NA
ccle_broad_2019	CACO2	NA	NA	NA
ccle_broad_2019	NCIH322M_LUNG	NA	NA	NA
